time,acc-x,acc-y,acc-y,att-x,att-y,att-z,gyr-x,gyr-y,gyr-z,latitude,logitude,heading
1384.519689023495,0.002881824,-0.04055757,-0.02075559,0.05803151,2.633608,-0.05301416,0.08288904,0.1572633,-0.05668943,44.81831,20.45986,211.0893
187.1108340024948,0.005233524,0.0008155502,-0.01763453,0.08678566,-1.544027,0.03715114,-0.009091409,0.004353954,-0.0001141479,44.81262,20.43302,349.5917
222.7272629737854,-0.002270886,-0.05566891,-0.05219832,0.2118578,-1.491584,0.02935966,0.01330028,0.0079265,0.003276007,44.81262,20.43302,351.5917
582.0803430080414,-0.006696968,-0.03934112,-0.05853214,0.1467934,-2.233615,0.04235175,0.0006401828,-0.06985822,0.02413081,44.8145,20.44203,355.5917
26.65563201904297,0.00725799,0.003992558,-0.0116686,0.1247997,-0.1487818,0.00558762,0.02887723,-0.00832895,-0.01503527,44.8368,20.31816,1.474915
996.4929919838905,0.006847028,-0.00878435,-0.01441383,0.1267169,-1.85167,-0.01768616,0.005263847,0.01063108,0.003696586,44.81344,20.45823,350.5917
721.1798570156097,-0.01260829,0.005272882,-0.01657715,0.1335842,-2.145353,0.04949198,-0.007050431,-0.008318773,-0.002929159,44.81505,20.45174,354.5917
474.4924899935722,0.01521426,-0.03364427,-0.02874481,0.02930243,-2.313706,0.03010656,0.10258,0.0003605925,-0.02932749,44.81457,20.43769,354.5917
1419.229879975319,-0.009446164,-0.004775865,-0.01848312,0.08362418,2.614502,-0.02995436,-0.006574503,-0.0198831,-0.006004693,44.81815,20.45917,225.0893
135.5364019870758,0.02103328,0.1171864,-0.01705035,0.2316958,-1.655457,0.04888008,-0.03333754,0.01446544,0.001671356,44.81215,20.43255,348.5917
270.8919699788094,0.007786352,0.00529059,-0.008051803,0.111202,-1.432919,0.02471745,-0.0134677,0.001066562,0.0181274,44.81306,20.43339,347.5917
622.9215779900551,-0.01368879,-0.06200551,-0.02192885,0.09892235,-2.188527,0.02397062,-0.02501339,0.007901107,-0.0007806177,44.81463,20.44447,350.5917
1147.318615972996,0.005258044,-0.0008351272,-0.01947783,0.004444428,-0.1272418,-0.02808916,-0.006916089,-0.0347085,0.005078808,44.81493,20.46267,334.0893
1037.946713984013,-0.002305456,-0.0005472514,-0.01594291,0.1190114,-1.860421,-0.02731004,0.006036383,0.01505462,-0.001795952,44.81344,20.45823,359.5917
765.3149669766426,-0.002425296,-0.00101575,-0.01779683,0.1387879,-2.136321,0.03730799,-0.0006431924,-0.01202192,0.01281041,44.81505,20.45202,357.5917
501.3528329730034,0.003078204,-0.005194888,-0.01202051,0.1102935,-2.351494,0.02856283,0.003748727,-0.006039428,-0.001819878,44.81438,20.4383,355.5917
103.6228129863739,0.01479401,-0.003174745,-0.05803252,0.1213293,-1.726022,0.05501972,0.01185492,-0.009016035,-0.01270982,44.80991,20.43102,345.5917
316.2839260101318,0.001581746,0.01863758,-0.01102116,0.09156515,-1.35431,0.02196479,0.01250919,-0.02723754,0.01477318,44.81404,20.43423,352.5917
1192.609064996243,-0.0008656017,0.01655775,-0.02052242,-0.02006469,0.03951067,-0.04377389,-0.009344256,-0.007978718,0.003365686,44.81294,20.46032,330.0893
1087.534708976746,-0.02991255,-0.0184297,0.01548518,-0.06662045,-0.2518269,-0.1419592,-0.02279659,0.001900733,0.1344409,44.81488,20.46281,337.5917
816.5495049953461,0.009917268,-0.01752211,-0.03414732,0.2046835,-2.306471,-0.01563052,0.01048057,-0.01090569,-0.001875639,44.81471,20.45472,357.5917
74.11337900161743,0.001913994,-0.003398378,-0.01067878,0.1158793,-1.793237,0.02677215,0.003948577,-0.004695318,0.009299808,44.80909,20.43119,347.5917
355.9810039997101,0.02144071,-0.02985119,0.01679495,0.06051778,-1.428237,0.04703734,-0.08027529,-0.1534351,-0.8644108,44.81437,20.43452,353.5917
1231.630634009838,-0.001278478,0.007036258,-0.02151912,-0.001935911,-0.2117176,0.01577501,0.01474721,0.009886212,-0.001260769,44.81683,20.46245,337.0893
1120.809368014336,-0.004872023,0.004181291,-0.02200183,0.02336372,-0.110494,0.0312681,0.06801765,0.1312449,0.0007151992,44.81491,20.46268,336.0893
860.166041970253,0.001675843,0.009825475,-0.01879782,0.1091326,-2.246137,0.001322749,-0.01186395,-0.01920954,0.008321675,44.81442,20.4555,357.5917
1273.024129986763,0.03817021,-0.05746185,0.07116465,0.007098146,0.4825424,0.04225725,0.02410201,0.08249736,0.04339409,44.81732,20.46189,327.0893
382.7414519786835,-0.003244225,0.08141556,-0.0616645,0.1882226,-2.261947,-0.06935488,0.05155622,-0.06188942,-0.2550242,44.81452,20.4347,355.5917
879.8700140118599,-0.03156305,0.015648,0.07207674,0.1341223,-2.283451,0.004981217,0.03008994,0.2369987,-0.07478674,44.81408,20.45564,356.5917
1314.752076983452,-0.001927717,-0.01162587,-0.04379427,-0.05552341,0.8029469,0.001823717,0.02517292,0.01539201,-0.01968176,44.81784,20.46121,326.0893
421.4779989719391,0.004867749,0.05561816,-0.09039378,0.1171346,-2.39881,0.007774102,0.03261514,-0.008890165,-0.01700084,44.81443,20.43623,352.5917
922.7678040266037,-0.005409076,0.002355493,-0.01745677,0.0727933,-1.950845,0.0103347,-0.002012186,0.002447182,0.003685437,44.81344,20.45823,356.5917
650.3678489923477,-0.009611586,-0.007303906,-0.05840411,0.1392794,-2.167971,0.04114949,0.001318083,-0.06223547,0.009627064,44.81475,20.44638,350.5917
1360.317521989346,0.005730199,-0.002438369,-0.01772962,0.02788446,2.582685,-0.05807728,0.008892622,0.004693505,0.03254721,44.81826,20.46002,210.0893
191.8691499829292,0.002457859,0.01245887,-0.01314233,0.1108609,-1.533568,0.0350416,-0.000915628,-0.01836075,0.008167619,44.81262,20.43302,353.5917
547.1415609717369,-0.004988906,-0.01119633,-0.0210422,0.07565255,-2.240273,0.04547886,0.01057064,0.02115091,0.002737369,44.81431,20.43984,352.5917
972.0406399965286,-0.01476028,0.01156859,-0.02127377,0.1204104,-1.932717,0.01199401,0.0005996343,-0.01067858,-0.00611996,44.81344,20.45823,352.5917
690.7481719851494,-0.007788979,0.08966605,-0.01135877,0.1621994,-2.141204,0.03252885,0.05224574,0.1055437,0.008073888,44.8149,20.44847,349.5917
1383.158747017384,-0.01303496,-0.01840391,-0.019541,0.09957366,2.594401,-0.06784298,0.05043464,0.1387183,0.08607505,44.81831,20.45986,211.0893
181.0171449780464,-0.003853908,0.07156145,0.04198627,0.1545428,-1.559596,0.03485489,-0.007562467,-0.05275255,-0.004447284,44.81262,20.43302,349.5917
231.5147939920425,-0.0268825,0.1009958,-0.2509449,0.1580185,-1.495467,0.01705553,0.08470232,0.03488122,-0.01498803,44.81262,20.43302,351.5917
588.1681759953499,-0.004116395,-0.04081553,-0.04247841,0.04202154,-2.224071,0.03789609,-0.008273813,0.01338627,0.000153256,44.8145,20.44246,355.5917
27.32943099737167,0.005957333,0.00699513,-0.007026268,0.1268264,-0.1468507,0.005838864,0.0111427,-0.01609104,0.004234147,44.8368,20.31816,1.474915
989.728501021862,-0.006463087,-0.02446495,-0.03711366,0.01737553,-1.87365,-0.01600095,0.007678675,-0.0226162,0.07765714,44.81344,20.45823,348.5917
726.2796090245247,0.006475165,0.003313922,-0.007799513,0.13692,-2.143602,0.04800852,-0.01420258,0.008260136,0.003058264,44.81505,20.45174,354.5917
473.463418006897,-0.005275484,-0.01366288,-9.53163e-05,0.005425896,-2.312332,0.03138889,-0.00357214,-0.0009900137,-0.01641484,44.81457,20.43761,354.5917
1421.257422983646,0.003468173,-0.01240989,-0.00202145,0.08169034,2.605202,-0.04211897,-0.006763286,0.02181587,-0.005023842,44.81815,20.45916,225.0893
142.6307479739189,-0.02788903,-0.02906172,0.02771559,0.0599329,-1.640305,0.050064,-0.007577752,0.01870311,-0.001385524,44.81234,20.43274,348.5917
272.9223619699478,-0.003024497,-0.04330685,0.0008988231,0.1770069,-1.42408,0.02015596,-0.003465354,-0.06470122,0.009229466,44.81318,20.43336,347.5917
625.2774919867516,0.002682774,-0.0532261,-0.03199763,0.2893091,-2.186068,0.0163539,0.01233768,-0.01538303,0.0008842478,44.81465,20.44453,350.5917
1151.394174993038,-0.0002563132,-0.007179503,-0.01764932,0.002677678,-0.1302655,-0.02945692,0.0009579571,-0.02449252,-0.01675771,44.81493,20.46267,334.0893
1040.672257006168,0.003727606,0.0004412054,-0.02143047,0.1142762,-1.855961,-0.03232539,0.00297437,-0.01294816,-0.004295473,44.81344,20.45823,359.5917
765.9845269918442,0.007387025,-0.0003536493,-0.02226538,0.1368683,-2.135564,0.03735878,-0.02350684,0.002556175,0.003058213,44.81505,20.45202,357.5917
504.4018179774284,-0.00395793,0.006505179,-0.0235152,0.1064835,-2.345089,0.02978101,-0.005219364,-0.009586109,0.002563999,44.81438,20.4383,355.5917
98.51921099424362,-0.01470819,-0.007830891,-0.0544234,0.1697099,-1.726672,0.04353008,0.04794194,-0.05597692,0.0007551217,44.80949,20.43081,342.5917
309.4966109991074,-0.001077259,-0.01041201,-0.01433533,0.09352984,-1.349502,0.00111264,-0.01758159,-0.001809169,0.01992576,44.81404,20.43423,351.5917
1189.896364986897,0.00243138,-0.0240407,-0.01972052,-0.02221147,0.01463013,-0.04597698,-0.008455768,0.02415142,-0.006013901,44.81294,20.46032,331.0893
1085.847316026688,0.04012125,0.008785209,-0.05345752,-0.02812951,-0.09308174,-0.230291,-0.1715226,0.08369597,-0.5213685,44.81488,20.46281,330.5917
804.3367019891739,0.02779969,0.02967351,-0.01467972,0.1583712,-2.365087,-0.01917546,0.03605197,0.0262206,-0.02013964,44.81473,20.45369,357.5917
66.68448102474213,0.002659157,-0.0009858531,-0.01684001,0.109677,-1.809545,0.02706301,0.006155169,0.002554542,-0.009057046,44.8368,20.31816,342.5917
353.6233770251274,-0.02349292,0.04174803,-0.05680482,0.0860283,-1.250953,-0.01948809,0.04403979,0.02721416,0.0256616,44.81431,20.43447,351.5917
1230.268370985985,0.000439128,0.009819183,-0.02738464,-0.002021639,-0.2088467,0.01413351,-0.0003281804,-0.005308707,0.002806724,44.81683,20.46245,337.0893
1122.163074016571,-0.006628831,0.006825003,-0.04020037,0.03484719,-0.1131816,0.03820122,0.01035051,0.04952606,0.02737531,44.81491,20.46268,335.0893
849.6253499984741,-0.02278987,-0.01208221,-0.04530055,0.1136506,-2.236439,0.005614207,0.01918515,-0.03232564,-0.007834249,44.81442,20.4555,357.5917
1263.889038026333,-0.03111687,0.00924063,-0.0347941,0.02618088,0.6464561,0.1119092,-0.0104838,-0.02069216,0.01475685,44.81706,20.46229,329.0893
376.9833449721336,0.006413397,-0.0003368602,-0.01998167,0.1784034,-1.210307,-0.003291822,0.06983279,0.04358525,-0.008317917,44.81437,20.43452,347.5917
877.5160620212555,-0.003221472,-0.01211837,-0.05765297,0.1671872,-2.241688,-0.006946237,0.02228272,-0.0304159,-0.02907941,44.81414,20.45553,357.5917
1314.417497992516,0.006038622,0.02930536,-0.03379507,-0.05485911,0.8075208,-0.002487069,0.02356097,-0.001243062,-0.01965689,44.81784,20.46121,326.0893
429.2791219949722,0.007641598,0.004967287,-0.01376692,0.06546937,-2.393769,0.01980691,0.01865787,-0.01303248,0.004785039,44.81438,20.43641,352.5917
930.5903409719467,0.002892557,-0.003755268,-0.01760825,0.07532595,-1.960373,0.002041823,-0.001915257,-0.002188495,-0.01158966,44.81344,20.45823,356.5917
649.0077549815178,-0.006074036,-0.02124931,-0.01330213,0.140652,-2.168791,0.04102116,-0.008958763,0.0639021,-0.0106543,44.81474,20.44626,350.5917
1353.864672005177,0.01667525,-0.01253797,0.007930907,0.03437432,2.59098,-0.05650307,0.05529786,0.0925783,0.01427727,44.81826,20.46002,206.0893
196.9602280259132,-0.001641333,0.005562765,-0.0158898,0.1077763,-1.526729,0.03921713,-0.005526238,-0.008808183,0.001154119,44.81262,20.43302,351.5917
535.6123179793358,-0.01284224,-0.01555629,-0.04790058,0.1563291,-2.318745,0.01760494,0.007329614,0.005644106,-0.02711279,44.81443,20.43909,355.5917
967.9663800001144,0.04492198,-0.01553282,-0.02172216,0.07488444,-1.956631,0.01909754,0.1032392,-0.03757314,-0.01137431,44.81344,20.45823,352.5917
694.8001139760017,0.001425554,-0.03713084,-0.05819315,0.1091582,-2.135343,0.02696696,-0.006652238,-0.0001866315,0.0457892,44.81493,20.44909,349.5917
1383.493426978588,-0.001686929,0.05895216,-0.0336938,0.08210039,2.619328,-0.07139843,-0.02385047,-0.0324586,0.06803725,44.81831,20.45986,211.0893
185.0817160010338,0.004135848,0.01075528,-0.01758022,0.08611804,-1.549414,0.03723998,-0.005741453,-0.008803166,-0.003435502,44.81262,20.43302,349.5917
225.7680199742317,-0.03117878,-0.01913459,-0.09166615,0.2570953,-1.485536,0.01425267,0.02772878,0.007888183,0.04520484,44.81262,20.43302,351.5917
584.4355819821358,0.02171985,0.02369363,-0.04901453,0.09969488,-2.228206,0.0358081,0.02715088,0.05694164,-0.009963488,44.8145,20.44219,355.5917
27.66391497850418,-0.001039558,-0.002894055,-0.01409956,0.1272864,-0.14557,0.00509385,0.007059123,0.0184801,-0.001786213,44.8368,20.31816,1.474915
991.0762910246849,0.001032492,0.01683469,-0.02083888,0.05985443,-1.866899,-0.01392103,0.00877516,0.03401797,0.0127863,44.81344,20.45823,348.5917
719.4932259917259,-0.01117304,-0.01934977,-0.0306914,0.1273719,-2.149833,0.05421055,0.05078101,-0.05419848,-0.0687827,44.81505,20.45174,354.5917
475.8634039759636,-0.001012332,-0.0197036,-0.030645,0.04574203,-2.315964,0.03260739,-0.01478622,-0.04709947,0.003974923,44.81457,20.43784,354.5917
1427.71733802557,0.01089276,-0.002062641,-0.01865907,0.07573802,2.608753,-0.05039566,-0.003219093,-0.01212422,-0.003975756,44.81815,20.45916,221.0893
141.9612190127373,-0.02854327,-0.01026533,0.01246132,0.05186118,-1.64204,0.0498253,-0.02812111,0.04653066,0.007390233,44.81234,20.43274,348.5917
265.4743170142174,0.001097547,0.003013664,-0.02655067,0.09850983,-1.440333,0.003006389,-0.0414932,0.03717224,0.005214954,44.81306,20.43339,348.5917
630.9969990253448,-0.0115159,0.08852442,-0.0001760325,0.1773277,-2.185875,0.02830565,-0.008533321,0.08412543,-0.002343774,44.81467,20.44473,354.5917
1152.746528983116,-0.002436756,0.0009986692,-0.01767328,0.002173598,-0.1414006,-0.02927526,-0.001455244,-0.01239093,0.01565589,44.81493,20.46267,334.0893
1043.414614975452,-0.0008195032,-0.00715718,-0.02078057,0.1171493,-1.860223,-0.03070679,-0.02251274,0.03927922,-0.0073972,44.81344,20.45823,359.5917
769.0156059861183,0.002861593,-0.01128411,-0.01218028,0.1411926,-2.130858,0.03890181,0.004814239,-0.007751973,-0.004955631,44.81501,20.45214,357.5917
499.9861239790916,-0.004324325,0.001354393,-0.0102217,0.1108802,-2.351046,0.0290275,-0.0083158,0.01333165,0.01182869,44.81438,20.4383,355.5917
93.45141696929932,-0.01394946,-0.01479066,0.002181179,0.211608,-1.728141,0.05452934,-0.03141476,0.008782366,0.01284952,44.80923,20.43072,342.5917
311.868655025959,-0.001903324,-0.001220666,-0.01790264,0.09048601,-1.343036,0.0098325,0.01697741,-0.002510568,0.009020601,44.81404,20.43423,351.5917
1190.578920006752,-0.0008166237,-0.006040575,-0.01463165,-0.01487596,0.0189462,-0.04476602,0.007129254,0.007218724,0.001249301,44.81294,20.46032,331.0893
1075.364006996155,0.01196896,-0.01708671,-0.005414137,0.07721301,-0.2220423,0.08950631,-0.01408791,0.150734,-0.09158675,44.81498,20.46286,337.5917
809.4148889780045,0.001431204,-0.02646017,-0.0561096,0.1930752,-2.36935,-0.02868623,0.009194287,-0.01349735,0.002689761,44.81471,20.45415,357.5917
73.77438801527023,0.004280689,0.0001665498,-0.00767873,0.115674,-1.795259,0.02730776,-0.001987898,-0.001047324,0.001114326,44.80909,20.43119,347.5917
349.1994490027428,0.001209295,0.05882234,-0.07465233,0.151812,-1.301375,-0.004526755,-0.001463176,0.00548343,0.01680973,44.81416,20.43434,351.5917
1220.7715280056,0.0005759531,-0.05790545,-0.03367189,-0.1328349,-0.1588445,0.07137139,-0.0003235997,0.08957162,0.01869972,44.81668,20.46241,336.0893
1125.229767024517,0.008063266,-0.006396684,-0.01828492,0.01546978,-0.1092934,-0.02102204,-0.01103844,-0.02917161,0.007830109,44.81493,20.46267,334.0893
851.9807630181313,-0.009505818,0.006250242,-0.007347493,0.1098954,-2.244624,-0.002379879,-0.003961486,0.01414751,0.01014794,44.81442,20.4555,357.5917
1270.996487021446,-0.002632114,0.01200413,-0.2085065,0.04765144,0.476593,-0.02364204,0.1151501,-0.2798257,0.03202941,44.81727,20.46195,327.0893
384.4338610172272,0.02911792,-0.01926358,-0.00264909,0.1338764,-2.467277,-0.02839926,0.008879344,0.01204113,-0.02717019,44.81454,20.43479,353.5917
887.3738589882851,-0.01973578,-0.01797819,0.02923293,0.1526734,-2.20604,0.0265788,0.007533836,0.01222743,0.002269398,44.81387,20.45591,354.5917
1316.452916026115,0.04338025,-0.04583545,-0.09126267,-0.004301043,0.8389359,0.04984153,-0.006482968,-0.1011028,0.0632893,44.81784,20.46121,324.0893
422.8414719700813,-0.008935509,0.01071435,0.009366619,0.09267986,-2.39055,0.01554888,0.01183867,-0.00148286,0.000752951,44.81441,20.43627,352.5917
931.6101499795914,0.001312267,-0.002328854,-0.02231069,0.07186017,-1.962472,0.000703709,0.0188005,-0.01327967,-0.006414202,44.81344,20.45823,356.5917
655.0994120240211,0.006808802,0.05142574,0.01743608,0.05086784,-2.162149,0.03771302,-0.02296148,-0.03084367,0.01276092,44.81478,20.44702,350.5917
1346.741459012032,0.01312004,0.01260545,-0.015881,0.1119757,2.614025,0.02437326,-0.04258096,-0.1297397,-0.03952074,44.81826,20.46019,212.0893
199.3171989917755,0.004557414,0.005472138,-0.01076491,0.1068564,-1.523576,0.03785806,-0.008862996,0.007930499,0.005679348,44.81262,20.43302,350.5917
538.6528289914131,-0.007448454,0.01026555,0.03224622,0.08712745,-2.305872,0.04034248,-0.009515093,0.01928708,0.02632895,44.8144,20.43924,355.5917
964.5695930123329,0.0533664,-0.03067156,-0.02830869,0.130234,-1.953116,0.01493691,0.0365188,-0.04564472,0.006906027,44.81344,20.45823,352.5917
691.7606469988823,0.02890911,0.02638342,-0.05106984,0.119871,-2.138352,0.03167194,0.02447323,-0.01410253,0.004552673,44.81491,20.44871,349.5917
1379.083859026432,-0.01033351,0.009250058,-0.02592151,0.03499878,2.557997,-0.06851261,0.006612272,-0.02592538,0.01900759,44.81831,20.45986,210.0893
179.985692024231,-0.001296063,-0.02527096,0.006649483,0.1538324,-1.559136,0.03207579,0.0137588,0.01225047,-0.00655471,44.81262,20.43302,349.5917
230.1583399772644,-0.009625543,-0.02464808,-0.1202309,0.1768956,-1.493776,0.02535904,0.003053386,-0.03130447,-0.005838409,44.81262,20.43302,351.5917
577.0047600269318,0.006659999,0.01515046,-0.02568302,0.1593945,-2.263569,0.04024765,-0.02607593,0.04452137,0.02442842,44.81451,20.44159,355.5917
26.99492901563644,-0.002763727,3.697987e-05,-0.01389191,0.125319,-0.1479575,0.003831381,0.001969083,0.01020221,0.00402743,44.8368,20.31816,1.474915
1002.578638017178,-0.005234853,-0.002915118,-0.01339009,0.1245274,-1.850318,-0.01843801,-0.01116332,0.005153322,0.0008845462,44.81344,20.45823,349.5917
725.608952999115,0.01039505,-0.006671798,-0.02315362,0.1355736,-2.145033,0.04228202,0.001365709,-0.02809864,-0.02999272,44.81505,20.45174,354.5917
462.2961999773979,0.02938653,0.008224177,-0.07350177,0.1328055,-2.319117,0.03760377,0.01704933,-0.05819318,0.03324021,44.81443,20.4368,354.5917
1426.018944978714,0.002212864,-0.008741211,-0.01304598,0.07742621,2.607791,-0.05060377,-0.0009864813,0.03669829,-0.0007355229,44.81815,20.45916,221.0893
138.9359120130539,-0.03852192,-0.01370501,-0.02592264,0.2209997,-1.639005,0.05702893,0.01846001,-0.01740275,0.002688233,44.81225,20.43265,348.5917
264.8045210242271,0.005264413,0.008887753,-0.02510323,0.1033711,-1.43905,-0.003190998,0.01372015,0.008509181,-0.03300705,44.81306,20.43339,348.5917
630.3255069851875,-0.00144445,0.03283531,-0.01814458,0.223535,-2.184896,0.02278036,0.0150083,-0.02942688,-0.01193536,44.81467,20.44469,354.5917
1149.336103975773,-0.002099015,-0.000908347,-0.02168888,0.005042602,-0.1276181,-0.03054467,-0.001007611,-0.002974891,-0.01110555,44.81493,20.46267,334.0893
1041.006905019283,-0.01123422,-0.003790601,-0.02824693,0.1135953,-1.855312,-0.02704455,0.01242091,0.02383839,0.008434244,44.81344,20.45823,359.5917
772.3999450206757,0.0005655889,-0.0233339,-0.02541501,0.1754407,-2.131322,0.03274928,0.003396234,-0.01000568,0.006369388,44.81501,20.45214,357.5917
503.3952059745789,0.001821598,0.002540042,-0.01016695,0.1112748,-2.348031,0.02878641,-0.01479357,-0.004596284,0.0001014014,44.81438,20.4383,355.5917
99.19828397035599,-0.01315236,-0.02183328,-0.04152045,0.1741444,-1.726714,0.04784479,-0.01450897,0.06058741,-0.001907791,44.80956,20.43083,342.5917
